GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
479;"2026/2";"ROW";32;"SACHS";"3000990586";1
479;"2026/2";"ROW";4828;"RYMEC";"JT1652052";2
479;"2026/2";"Slovenia";6;"Schaeffler LuK";"619307200";7
479;"2026/2";"Slovenia";6;"Schaeffler LuK";"624374333";4
479;"2026/2";"Other";21;"VALEO";"837119";4
479;"2026/2";"Other";32;"SACHS";"3000846301";2
479;"2026/2";"SEE";21;"VALEO";"837481";6
479;"2026/2";"SEE";32;"SACHS";"3000990160";3
479;"2026/2";"SEE";350;"BLUE PRINT";"ADP153007";1
479;"2026/2";"Germany";21;"VALEO";"834104";19
479;"2026/2";"N";32;"SACHS";"3000990085";1
479;"2026/2";"N";32;"SACHS";"3000990628";4
479;"2026/2";"B";4828;"RYMEC";"JT1350";8
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624318009";3
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624336533";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624340334";3
479;"2026/2";"West Europe";4828;"RYMEC";"JT1774";3
479;"2026/2";"ROW";6;"Schaeffler LuK";"625204660";2
479;"2026/2";"ROW";21;"VALEO";"826902";1
479;"2026/2";"ROW";21;"VALEO";"828016";1
479;"2026/2";"ROW";32;"SACHS";"3400700448";2
479;"2026/2";"EEU";6;"Schaeffler LuK";"600032100";1
479;"2026/2";"EEU";32;"SACHS";"2290601185";1
479;"2026/2";"EEU";32;"SACHS";"3000990647";2
479;"2026/2";"SEE";32;"SACHS";"3000951403";2
479;"2026/2";"Austria";32;"SACHS";"3000951474";2
479;"2026/2";"SEE";6;"Schaeffler LuK";"624321109";2
479;"2026/2";"SEE";6;"Schaeffler LuK";"624322619";2
479;"2026/2";"SEE";32;"SACHS";"3000950526";1
479;"2026/2";"EEU";6;"Schaeffler LuK";"620304209";1
479;"2026/2";"EEU";6;"Schaeffler LuK";"621302733";8
479;"2026/2";"EEU";6;"Schaeffler LuK";"622066200";1
479;"2026/2";"Switzerland";6;"Schaeffler LuK";"624331233";2
479;"2026/2";"Switzerland";6;"Schaeffler LuK";"624352900";4
479;"2026/2";"Switzerland";6;"Schaeffler LuK";"625310600";5
479;"2026/2";"Switzerland";32;"SACHS";"3000990336";5
479;"2026/2";"Nordic";6;"Schaeffler LuK";"618308633";2
479;"2026/2";"Austria";21;"VALEO";"834702";1
479;"2026/2";"Nordic";21;"VALEO";"832394";2
479;"2026/2";"Portugal";6;"Schaeffler LuK";"624352733";8
479;"2026/2";"Portugal";6;"Schaeffler LuK";"624356109";4
479;"2026/2";"Portugal";6;"Schaeffler LuK";"626305333";2
479;"2026/2";"Portugal";32;"SACHS";"3000951440";12
479;"2026/2";"Portugal";32;"SACHS";"3000951661";6
479;"2026/2";"SEE";6;"Schaeffler LuK";"622322433";2
479;"2026/2";"EEU";350;"BLUE PRINT";"ADN130129";1
479;"2026/2";"N";4828;"RYMEC";"JT1728049";1
479;"2026/2";"Croatia";6;"Schaeffler LuK";"600035200";4
479;"2026/2";"Croatia";6;"Schaeffler LuK";"623375521";4
479;"2026/2";"Germany";4828;"RYMEC";"JT1599";1
479;"2026/2";"N";6;"Schaeffler LuK";"600031800";4
479;"2026/2";"N";6;"Schaeffler LuK";"621302933";2
479;"2026/2";"Germany";6;"Schaeffler LuK";"621314609";15
479;"2026/2";"Nordic";6;"Schaeffler LuK";"626315109";1
479;"2026/2";"Nordic";21;"VALEO";"786021";1
479;"2026/2";"Nordic";32;"SACHS";"3000970016";1
479;"2026/2";"SEE";32;"SACHS";"3000951097";1
479;"2026/2";"Austria";6984;"Oyodo";"10S9013OYO";2
479;"2026/2";"Portugal";21;"VALEO";"837071";2
479;"2026/2";"Austria";6;"Schaeffler LuK";"623119700";3
479;"2026/2";"Austria";32;"SACHS";"3000951666";4
479;"2026/2";"EEU";21;"VALEO";"828132";3
479;"2026/2";"EEU";6;"Schaeffler LuK";"624405100";3
479;"2026/2";"SEE";32;"SACHS";"3000950841";4
479;"2026/2";"Spain";6;"Schaeffler LuK";"623313109";2
479;"2026/2";"Spain";6;"Schaeffler LuK";"623375500";1
479;"2026/2";"Spain";6;"Schaeffler LuK";"624341909";1
479;"2026/2";"Spain";21;"VALEO";"826228";1
479;"2026/2";"Spain";21;"VALEO";"826633";1
479;"2026/2";"EEU";32;"SACHS";"3000944005";2
479;"2026/2";"Spain";32;"SACHS";"3000950067";1
479;"2026/2";"Austria";6;"Schaeffler LuK";"600039600";8
479;"2026/2";"Austria";6;"Schaeffler LuK";"623331709";4
479;"2026/2";"Austria";6;"Schaeffler LuK";"624305009";3
479;"2026/2";"Austria";6;"Schaeffler LuK";"624340900";2
479;"2026/2";"Austria";32;"SACHS";"3000990652";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"600037400";6
479;"2026/2";"Serbia";6;"Schaeffler LuK";"624353000";22
479;"2026/2";"Serbia";21;"VALEO";"003430";4
479;"2026/2";"Serbia";21;"VALEO";"786026";6
479;"2026/2";"Serbia";21;"VALEO";"826300";1
479;"2026/2";"Serbia";32;"SACHS";"3000970083";2
479;"2026/2";"SEE";166;"AISIN";"KT356RA";5
479;"2026/2";"ROW";21;"VALEO";"837162";3
479;"2026/2";"B";32;"SACHS";"3000961101";1
479;"2026/2";"Nordic";32;"SACHS";"3000952028";1
479;"2026/2";"Nordic";166;"AISIN";"CKT338R";1
479;"2026/2";"Nordic";6;"Schaeffler LuK";"623232733";1
479;"2026/2";"Austria";350;"BLUE PRINT";"ADT330206";3
479;"2026/2";"Other";350;"BLUE PRINT";"ADC43025";1
479;"2026/2";"EEU";32;"SACHS";"3400700637";3
479;"2026/2";"EEU";166;"AISIN";"CKT371RA";8
479;"2026/2";"EEU";350;"BLUE PRINT";"ADN130194";1
479;"2026/2";"EEU";350;"BLUE PRINT";"ADN13077";1
479;"2026/2";"Germany";6;"Schaeffler LuK";"624341700";21
479;"2026/2";"ROW";6;"Schaeffler LuK";"623355309";1
479;"2026/2";"Nordic";6;"Schaeffler LuK";"600036000";3
479;"2026/2";"Nordic";6;"Schaeffler LuK";"619307700";1
479;"2026/2";"Nordic";21;"VALEO";"826554";1
479;"2026/2";"Nordic";32;"SACHS";"3000951576";1
479;"2026/2";"Nordic";32;"SACHS";"3000970076";2
479;"2026/2";"Nordic";4828;"RYMEC";"JT1493";2
479;"2026/2";"Other";32;"SACHS";"3000951038";1
479;"2026/2";"Other";156;"JAPANPARTS";"KF010";1
479;"2026/2";"Other";156;"JAPANPARTS";"KVVW01";1
479;"2026/2";"Germany";6;"Schaeffler LuK";"600026900";17
479;"2026/2";"Germany";350;"BLUE PRINT";"ADL143013";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"623371000";1
479;"2026/2";"Austria";21;"VALEO";"826729";24
479;"2026/2";"Austria";32;"SACHS";"2290601104";3
479;"2026/2";"Austria";4828;"RYMEC";"JT1511";1
479;"2026/2";"SEE";166;"AISIN";"KN083";1
479;"2026/2";"SEE";166;"AISIN";"KY126";2
479;"2026/2";"SEE";399;"EXEDY";"HYK2034";2
479;"2026/2";"ROW";32;"SACHS";"2290601123";2
479;"2026/2";"West Europe";6;"Schaeffler LuK";"619319100";3
479;"2026/2";"West Europe";32;"SACHS";"2290601201";1
479;"2026/2";"Romania";6;"Schaeffler LuK";"600033800";2
479;"2026/2";"Germany";6;"Schaeffler LuK";"623382133";5
479;"2026/2";"Croatia";6;"Schaeffler LuK";"623321519";3
479;"2026/2";"Croatia";32;"SACHS";"3000287002";9
479;"2026/2";"Croatia";32;"SACHS";"3000951969";2
479;"2026/2";"Spain";6;"Schaeffler LuK";"600017300";5
479;"2026/2";"Spain";6;"Schaeffler LuK";"600026400";3
479;"2026/2";"Spain";6;"Schaeffler LuK";"617300100";1
479;"2026/2";"Spain";6;"Schaeffler LuK";"619319100";3
479;"2026/2";"Spain";6;"Schaeffler LuK";"620089200";1
479;"2026/2";"Spain";6;"Schaeffler LuK";"620239200";2
479;"2026/2";"B";6;"Schaeffler LuK";"600017100";2
479;"2026/2";"B";6;"Schaeffler LuK";"600036600";4
479;"2026/2";"West Europe";6;"Schaeffler LuK";"600014800";3
479;"2026/2";"West Europe";6;"Schaeffler LuK";"619300300";14
479;"2026/2";"Nordic";6;"Schaeffler LuK";"619320400";1
479;"2026/2";"Nordic";350;"BLUE PRINT";"ADT330246";1
479;"2026/2";"SEE";6;"Schaeffler LuK";"624347634";7
479;"2026/2";"SEE";6;"Schaeffler LuK";"624377433";1
479;"2026/2";"SEE";21;"VALEO";"834585";1
479;"2026/2";"SEE";32;"SACHS";"3000174006";1
479;"2026/2";"EEU";32;"SACHS";"3000990331";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624317133";1
479;"2026/2";"Nordic";4828;"RYMEC";"JT1742";2
479;"2026/2";"Austria";2728;"ORIGINAL Schäferbarthold";"311180240111";1
479;"2026/2";"Germany";21;"VALEO";"832226";15
479;"2026/2";"Germany";32;"SACHS";"3000951403";6
479;"2026/2";"West Europe";6;"Schaeffler LuK";"623317400";1
479;"2026/2";"Portugal";6;"Schaeffler LuK";"621133209";7
479;"2026/2";"Spain";4561;"WESTLAKE";"WCP051";2
479;"2026/2";"SEE";6;"Schaeffler LuK";"624102900";1
479;"2026/2";"SEE";32;"SACHS";"3000951680";1
479;"2026/2";"SEE";32;"SACHS";"3000952003";1
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADC430134";3
479;"2026/2";"Slovenia";6;"Schaeffler LuK";"628313300";1
479;"2026/2";"Slovenia";21;"VALEO";"834104";5
479;"2026/2";"Slovenia";32;"SACHS";"3000970040";3
479;"2026/2";"Slovenia";350;"BLUE PRINT";"ADV183038";2
479;"2026/2";"EEU";32;"SACHS";"3000990694";3
479;"2026/2";"EEU";350;"BLUE PRINT";"ADN130143";2
479;"2026/2";"EEU";4828;"RYMEC";"JT1703";4
479;"2026/2";"Croatia";6;"Schaeffler LuK";"623379500";1
479;"2026/2";"Croatia";6;"Schaeffler LuK";"624314533";4
479;"2026/2";"Croatia";6;"Schaeffler LuK";"643329200";2
479;"2026/2";"Croatia";21;"VALEO";"827497";1
479;"2026/2";"Croatia";32;"SACHS";"3000990157";2
479;"2026/2";"EEU";32;"SACHS";"3000951935";1
479;"2026/2";"Spain";6;"Schaeffler LuK";"600026500";2
479;"2026/2";"Croatia";4828;"RYMEC";"JT7277";1
479;"2026/2";"B";350;"BLUE PRINT";"ADL143045";1
479;"2026/2";"B";4828;"RYMEC";"JT19921032";1
479;"2026/2";"B";156;"JAPANPARTS";"KF619";3
479;"2026/2";"West Europe";6;"Schaeffler LuK";"620310800";5
479;"2026/2";"Other";6;"Schaeffler LuK";"628358500";1
479;"2026/2";"Other";32;"SACHS";"3000970074";1
479;"2026/2";"Nordic";32;"SACHS";"2290601206";8
479;"2026/2";"Nordic";6;"Schaeffler LuK";"623375500";1
479;"2026/2";"Nordic";21;"VALEO";"826764";1
479;"2026/2";"Nordic";21;"VALEO";"834427";1
479;"2026/2";"Nordic";350;"BLUE PRINT";"ADBP300248";1
479;"2026/2";"SEE";21;"VALEO";"801035";2
479;"2026/2";"SEE";32;"SACHS";"3000970002";2
479;"2026/2";"SEE";32;"SACHS";"3000990523";1
479;"2026/2";"SEE";166;"AISIN";"KT370R";1
479;"2026/2";"SEE";350;"BLUE PRINT";"ADH230102";1
479;"2026/2";"West Europe";4828;"RYMEC";"DF3036";1
479;"2026/2";"West Europe";4828;"RYMEC";"JT7357";1
479;"2026/2";"West Europe";55;"HERTH+BUSS JAKOPARTS";"J2003175";1
479;"2026/2";"Germany";32;"SACHS";"3000201002";10
479;"2026/2";"SEE";6;"Schaeffler LuK";"623342200";3
479;"2026/2";"SEE";6;"Schaeffler LuK";"623377209";1
479;"2026/2";"SEE";6;"Schaeffler LuK";"625305100";2
479;"2026/2";"Serbia";32;"SACHS";"3000970062";23
479;"2026/2";"Serbia";32;"SACHS";"3000970106";6
479;"2026/2";"Serbia";32;"SACHS";"3000990526";1
479;"2026/2";"Austria";399;"EXEDY";"MZK2150";2
479;"2026/2";"SEE";21;"VALEO";"826806";1
479;"2026/2";"SEE";21;"VALEO";"828404";5
479;"2026/2";"SEE";21;"VALEO";"828918";2
479;"2026/2";"SEE";21;"VALEO";"832712";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"600016500";3
479;"2026/2";"West Europe";6;"Schaeffler LuK";"619169860";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"620332221";2
479;"2026/2";"West Europe";6;"Schaeffler LuK";"622312833";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"622313533";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"622344609";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"623119700";1
479;"2026/2";"West Europe";21;"VALEO";"832086";7
479;"2026/2";"Nordic";6;"Schaeffler LuK";"600004000";1
479;"2026/2";"Croatia";6;"Schaeffler LuK";"624335733";1
479;"2026/2";"Croatia";21;"VALEO";"801656";2
479;"2026/2";"Croatia";21;"VALEO";"837543";1
479;"2026/2";"N";201;"KAVO PARTS";"CP6056";1
479;"2026/2";"Slovenia";156;"JAPANPARTS";"KF909";1
479;"2026/2";"ROW";6;"Schaeffler LuK";"622313209";1
479;"2026/2";"N";6;"Schaeffler LuK";"600008400";4
479;"2026/2";"N";6;"Schaeffler LuK";"621304133";1
479;"2026/2";"N";6;"Schaeffler LuK";"623307935";1
479;"2026/2";"N";6;"Schaeffler LuK";"623308560";2
479;"2026/2";"N";6;"Schaeffler LuK";"624309600";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"623307934";4
479;"2026/2";"West Europe";6;"Schaeffler LuK";"623375500";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624233460";3
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624304500";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624305009";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624313100";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624129700";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"625304400";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"625322933";1
479;"2026/2";"West Europe";21;"VALEO";"821336";1
479;"2026/2";"West Europe";21;"VALEO";"826902";1
479;"2026/2";"West Europe";21;"VALEO";"826998";1
479;"2026/2";"West Europe";32;"SACHS";"2290601104";1
479;"2026/2";"EEU";32;"SACHS";"3000954070";3
479;"2026/2";"Slovenia";32;"SACHS";"3000951877";1
479;"2026/2";"SEE";32;"SACHS";"3000951561";1
479;"2026/2";"Germany";6;"Schaeffler LuK";"623203060";4
479;"2026/2";"ROW";6;"Schaeffler LuK";"623321319";1
479;"2026/2";"Switzerland";4828;"RYMEC";"JT1738";1
479;"2026/2";"Nordic";6;"Schaeffler LuK";"620108000";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"600005800";3
479;"2026/2";"Switzerland";6;"Schaeffler LuK";"623327400";6
479;"2026/2";"Spain";4561;"WESTLAKE";"WVW040";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"622331200";1
479;"2026/2";"West Europe";166;"AISIN";"CKT392R";1
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADV1830120";2
479;"2026/2";"West Europe";4828;"RYMEC";"JT1272";5
479;"2026/2";"EEU";6;"Schaeffler LuK";"624334334";1
479;"2026/2";"Spain";6;"Schaeffler LuK";"618114900";2
479;"2026/2";"Spain";6;"Schaeffler LuK";"620300300";1
479;"2026/2";"Spain";6;"Schaeffler LuK";"622318033";1
479;"2026/2";"Croatia";6;"Schaeffler LuK";"622313534";1
479;"2026/2";"SEE";6;"Schaeffler LuK";"624329709";1
479;"2026/2";"SEE";6;"Schaeffler LuK";"624403733";1
479;"2026/2";"SEE";6;"Schaeffler LuK";"625307133";1
479;"2026/2";"EEU";6;"Schaeffler LuK";"600039600";2
479;"2026/2";"Croatia";156;"JAPANPARTS";"KFW30";1
479;"2026/2";"SEE";6;"Schaeffler LuK";"600020100";3
479;"2026/2";"EEU";6;"Schaeffler LuK";"622342909";1
479;"2026/2";"EEU";6;"Schaeffler LuK";"622354609";2
479;"2026/2";"EEU";6;"Schaeffler LuK";"623315909";2
479;"2026/2";"EEU";6;"Schaeffler LuK";"624335709";2
479;"2026/2";"Other";32;"SACHS";"3000990586";1
479;"2026/2";"Croatia";6;"Schaeffler LuK";"622318033";1
479;"2026/2";"Croatia";32;"SACHS";"3000951034";3
479;"2026/2";"Germany";6;"Schaeffler LuK";"624324109";4
479;"2026/2";"Slovenia";32;"SACHS";"3000951487";1
479;"2026/2";"B";32;"SACHS";"3000950992";2
479;"2026/2";"EEU";156;"JAPANPARTS";"KF2102";1
479;"2026/2";"SEE";470;"MAPA";"006200000";2
479;"2026/2";"Nordic";6;"Schaeffler LuK";"600000600";4
479;"2026/2";"Nordic";6;"Schaeffler LuK";"627303209";1
479;"2026/2";"Serbia";6;"Schaeffler LuK";"624379433";15
479;"2026/2";"Serbia";32;"SACHS";"3000951210";17
479;"2026/2";"Nordic";6;"Schaeffler LuK";"623308200";2
479;"2026/2";"B";6;"Schaeffler LuK";"619305033";3
479;"2026/2";"SEE";21;"VALEO";"786030";1
479;"2026/2";"B";55;"HERTH+BUSS JAKOPARTS";"J2001248";1
479;"2026/2";"Germany";4828;"RYMEC";"JT1493042";2
479;"2026/2";"B";6;"Schaeffler LuK";"600041200";1
479;"2026/2";"B";6;"Schaeffler LuK";"620330809";2
479;"2026/2";"B";6;"Schaeffler LuK";"624341909";2
479;"2026/2";"B";32;"SACHS";"3000951543";1
479;"2026/2";"SEE";6;"Schaeffler LuK";"624397634";3
479;"2026/2";"N";21;"VALEO";"832608";2
479;"2026/2";"Austria";6;"Schaeffler LuK";"600025100";6
479;"2026/2";"Austria";6;"Schaeffler LuK";"622312734";8
479;"2026/2";"Austria";6;"Schaeffler LuK";"624412700";1
479;"2026/2";"Austria";32;"SACHS";"3000950986";4
479;"2026/2";"Austria";32;"SACHS";"3000951477";3
479;"2026/2";"Austria";350;"BLUE PRINT";"ADV183039";2
479;"2026/2";"SEE";6;"Schaeffler LuK";"619304334";2
479;"2026/2";"B";6;"Schaeffler LuK";"618004306";1
479;"2026/2";"Austria";6;"Schaeffler LuK";"600042300";2
479;"2026/2";"Germany";6;"Schaeffler LuK";"600021000";8
479;"2026/2";"Germany";6;"Schaeffler LuK";"600027300";6
479;"2026/2";"Germany";127;"NK";"1347129";3
479;"2026/2";"Nordic";6;"Schaeffler LuK";"626304933";1
479;"2026/2";"Germany";6;"Schaeffler LuK";"624326800";1
479;"2026/2";"Austria";4828;"RYMEC";"SF1054";1
479;"2026/2";"Slovenia";6;"Schaeffler LuK";"621305033";2
479;"2026/2";"Slovenia";32;"SACHS";"3000286001";1
479;"2026/2";"Austria";6;"Schaeffler LuK";"623386809";4
479;"2026/2";"SEE";350;"BLUE PRINT";"ADW193008";2
479;"2026/2";"SEE";421;"COMLINE";"ECK195";1
479;"2026/2";"Balkan";21;"VALEO";"828565";1
479;"2026/2";"Balkan";32;"SACHS";"3000822601";1
479;"2026/2";"Nordic";6;"Schaeffler LuK";"624323509";1
479;"2026/2";"Germany";21;"VALEO";"837394";9
479;"2026/2";"Romania";6;"Schaeffler LuK";"622341500";2
479;"2026/2";"Romania";6;"Schaeffler LuK";"624404133";1
479;"2026/2";"Romania";21;"VALEO";"826729";7
479;"2026/2";"Romania";32;"SACHS";"3000950560";16
479;"2026/2";"EEU";32;"SACHS";"3000970145";1
479;"2026/2";"Austria";32;"SACHS";"2290601162";31
479;"2026/2";"Germany";32;"SACHS";"2290601128";19
479;"2026/2";"EEU";6;"Schaeffler LuK";"619303900";2
479;"2026/2";"EEU";6;"Schaeffler LuK";"622324700";1
479;"2026/2";"EEU";32;"SACHS";"3000843601";2
479;"2026/2";"EEU";32;"SACHS";"3000951657";3
479;"2026/2";"EEU";32;"SACHS";"3000970028";1
479;"2026/2";"EEU";32;"SACHS";"3000990490";2
479;"2026/2";"EEU";166;"AISIN";"KH073";1
479;"2026/2";"Switzerland";6;"Schaeffler LuK";"600016900";34
479;"2026/2";"Croatia";6;"Schaeffler LuK";"603100700";2
479;"2026/2";"Croatia";32;"SACHS";"3000950854";1
479;"2026/2";"West Europe";4828;"RYMEC";"JT1718";1
479;"2026/2";"West Europe";4828;"RYMEC";"JT18271032";3
479;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J2002404";36
479;"2026/2";"Germany";6;"Schaeffler LuK";"624331009";1
479;"2026/2";"EEU";350;"BLUE PRINT";"ADT330265";1
479;"2026/2";"EEU";4828;"RYMEC";"JT1952";1
479;"2026/2";"EEU";4828;"RYMEC";"JT6623";1
479;"2026/2";"EEU";4828;"RYMEC";"JT9295";1
479;"2026/2";"Austria";6;"Schaeffler LuK";"600008700";5
479;"2026/2";"Austria";6;"Schaeffler LuK";"624303409";1
479;"2026/2";"Austria";6;"Schaeffler LuK";"624405209";4
479;"2026/2";"West Europe";6;"Schaeffler LuK";"622313209";2
479;"2026/2";"B";166;"AISIN";"KT330A";2
479;"2026/2";"West Europe";6;"Schaeffler LuK";"622348609";2
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624372600";3
479;"2026/2";"West Europe";6;"Schaeffler LuK";"624400233";3
479;"2026/2";"West Europe";6;"Schaeffler LuK";"625322609";2
479;"2026/2";"West Europe";6;"Schaeffler LuK";"626304433";2
479;"2026/2";"West Europe";6;"Schaeffler LuK";"626309333";3
479;"2026/2";"West Europe";32;"SACHS";"3000201002";1
479;"2026/2";"Germany";185;"KAMOKA";"KC022";1
479;"2026/2";"Slovenia";6;"Schaeffler LuK";"619306100";3
479;"2026/2";"SEE";32;"SACHS";"3000458001";1
479;"2026/2";"N";4828;"RYMEC";"JT1673";2
479;"2026/2";"N";4828;"RYMEC";"JT19751136";1
479;"2026/2";"West Europe";4828;"RYMEC";"JT1622";2
479;"2026/2";"B";4828;"RYMEC";"JT1858040";2
479;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J2003174";7
479;"2026/2";"Germany";32;"SACHS";"2290601158";1
479;"2026/2";"Austria";6;"Schaeffler LuK";"624407033";1
479;"2026/2";"West Europe";4828;"RYMEC";"JT1795";1
479;"2026/2";"West Europe";4828;"RYMEC";"JT1857";6
479;"2026/2";"West Europe";4828;"RYMEC";"SF1069";3
479;"2026/2";"SEE";6;"Schaeffler LuK";"622240000";2
479;"2026/2";"SEE";6;"Schaeffler LuK";"623184200";6
479;"2026/2";"SEE";6;"Schaeffler LuK";"623342000";2
479;"2026/2";"N";32;"SACHS";"3000950082";7
479;"2026/2";"EEU";350;"BLUE PRINT";"ADC430125";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"626314109";11
479;"2026/2";"West Europe";6;"Schaeffler LuK";"626314133";11
479;"2026/2";"West Europe";21;"VALEO";"837480";2
479;"2026/2";"West Europe";32;"SACHS";"2290601020";7
479;"2026/2";"SEE";6;"Schaeffler LuK";"624322419";2
479;"2026/2";"Austria";6;"Schaeffler LuK";"619312000";1
479;"2026/2";"Austria";6;"Schaeffler LuK";"628339000";9
479;"2026/2";"Austria";156;"JAPANPARTS";"KFK26";1
479;"2026/2";"Croatia";32;"SACHS";"3000829001";5
479;"2026/2";"Croatia";32;"SACHS";"3000951576";4
479;"2026/2";"Croatia";4828;"RYMEC";"JT1461";1
479;"2026/2";"Croatia";4828;"RYMEC";"JT17181058";1
479;"2026/2";"B";32;"SACHS";"3000970153";1
479;"2026/2";"Germany";6;"Schaeffler LuK";"622061800";1
479;"2026/2";"West Europe";6;"Schaeffler LuK";"623321519";1
479;"2026/2";"Spain";350;"BLUE PRINT";"ADN130228";2
479;"2026/2";"ROW";6;"Schaeffler LuK";"623321619";1
479;"2026/2";"ROW";6;"Schaeffler LuK";"624407700";3
479;"2026/2";"N";6;"Schaeffler LuK";"600001300";3
479;"2026/2";"N";6;"Schaeffler LuK";"624325633";5
479;"2026/2";"N";21;"VALEO";"837630";3
479;"2026/2";"SEE";399;"EXEDY";"NSK2127";2
479;"2026/2";"Croatia";166;"AISIN";"KZ034A";1
479;"2026/2";"N";4828;"RYMEC";"JT8127";2
479;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J2000927";1
479;"2026/2";"Portugal";6;"Schaeffler LuK";"622313533";6
479;"2026/2";"Portugal";6;"Schaeffler LuK";"623329509";7
479;"2026/2";"Portugal";6;"Schaeffler LuK";"623376500";15
479;"2026/2";"Portugal";6;"Schaeffler LuK";"624233460";2
479;"2026/2";"Portugal";6;"Schaeffler LuK";"624374209";16
479;"2026/2";"Portugal";6;"Schaeffler LuK";"625305633";4
479;"2026/2";"EEU";6;"Schaeffler LuK";"600026400";1
479;"2026/2";"Serbia";6;"Schaeffler LuK";"620344500";197
479;"2026/2";"Germany";6;"Schaeffler LuK";"624326119";1
479;"2026/2";"B";6;"Schaeffler LuK";"624412809";1
479;"2026/2";"B";350;"BLUE PRINT";"ADF1230132";1
479;"2026/2";"Germany";32;"SACHS";"3000506001";6
479;"2026/2";"Slovenia";21;"VALEO";"828037";4
479;"2026/2";"Slovenia";32;"SACHS";"3000951504";2
479;"2026/2";"EEU";21;"VALEO";"832567";3
479;"2026/2";"EEU";21;"VALEO";"837017";3
479;"2026/2";"N";6;"Schaeffler LuK";"621305209";1
479;"2026/2";"N";6;"Schaeffler LuK";"622066200";1
479;"2026/2";"N";6;"Schaeffler LuK";"622310333";1
479;"2026/2";"N";6;"Schaeffler LuK";"622346900";1
479;"2026/2";"N";6;"Schaeffler LuK";"624405633";3
479;"2026/2";"N";6;"Schaeffler LuK";"628333300";1
479;"2026/2";"N";21;"VALEO";"826918";2
479;"2026/2";"N";21;"VALEO";"834009";1
479;"2026/2";"N";32;"SACHS";"3000943003";1
479;"2026/2";"N";32;"SACHS";"3000951583";19
479;"2026/2";"West Europe";6;"Schaeffler LuK";"621302933";1
479;"2026/2";"N";6;"Schaeffler LuK";"623384409";2
479;"2026/2";"Germany";6;"Schaeffler LuK";"624318234";9
479;"2026/2";"Germany";6;"Schaeffler LuK";"624328900";2
479;"2026/2";"B";6;"Schaeffler LuK";"625322609";1
479;"2026/2";"SEE";21;"VALEO";"786073";2
479;"2026/2";"SEE";21;"VALEO";"826913";1
479;"2026/2";"SEE";21;"VALEO";"834325";2
479;"2026/2";"SEE";32;"SACHS";"3000990501";2
479;"2026/2";"SEE";350;"BLUE PRINT";"ADK83034";1
479;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J2000860";3
479;"2026/2";"Spain";6;"Schaeffler LuK";"620300160";3
479;"2026/2";"Spain";6;"Schaeffler LuK";"624325634";1
479;"2026/2";"Nordic";6;"Schaeffler LuK";"600029500";1
479;"2026/2";"Germany";156;"JAPANPARTS";"KV200M";1
479;"2026/2";"Germany";201;"KAVO PARTS";"CP9066";1
479;"2026/2";"Nordic";6;"Schaeffler LuK";"620301700";1
479;"2026/2";"Nordic";6;"Schaeffler LuK";"624316234";1
479;"2026/2";"Germany";4828;"RYMEC";"JT1846017";1
479;"2026/2";"B";4828;"RYMEC";"DF3015";1
479;"2026/2";"West Europe";32;"SACHS";"2290601130";1
479;"2026/2";"Nordic";6;"Schaeffler LuK";"620306100";1
479;"2026/2";"Nordic";6;"Schaeffler LuK";"621304233";1
479;"2026/2";"Nordic";32;"SACHS";"3000970079";1
479;"2026/2";"Portugal";6;"Schaeffler LuK";"600004400";11
479;"2026/2";"B";4828;"RYMEC";"JT1784";2
479;"2026/2";"Germany";6;"Schaeffler LuK";"618303000";5
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADA103012";1
479;"2026/2";"West Europe";350;"BLUE PRINT";"ADBP300103";1
